timestamp,sunrise_hour,sunset_hour,is_night,night_value
2018-01-18 17:00:00+01:00,8.2,16.5,True,70.62
2018-01-18 18:00:00+01:00,8.2,16.5,True,73.67
2018-01-18 19:00:00+01:00,8.2,16.5,True,134.28
2018-01-18 20:00:00+01:00,8.2,16.5,True,157.5
2018-01-18 21:00:00+01:00,8.2,16.5,True,149.75
2018-01-18 22:00:00+01:00,8.2,16.5,True,129.38
2018-01-18 23:00:00+01:00,8.2,16.5,True,137.57
2018-01-19 00:00:00+01:00,8.2,16.5,True,145.19
2018-01-19 01:00:00+01:00,8.2,16.5,True,143.48
2018-01-19 02:00:00+01:00,8.2,16.5,True,153.92
2018-01-19 03:00:00+01:00,8.2,16.5,True,138.26
2018-01-19 04:00:00+01:00,8.2,16.5,True,158.71
2018-01-19 05:00:00+01:00,8.2,16.5,True,174.81
2018-01-19 06:00:00+01:00,8.2,16.5,True,120.85
2018-01-19 07:00:00+01:00,8.2,16.5,True,102.22
2018-01-19 08:00:00+01:00,8.2,16.5,True,104.07
2018-01-19 09:00:00+01:00,8.2,16.5,False,0.0
2018-01-19 10:00:00+01:00,8.2,16.5,False,0.0
2018-01-19 11:00:00+01:00,8.2,16.5,False,0.0
2018-01-19 12:00:00+01:00,8.2,16.5,False,0.0
2018-01-19 13:00:00+01:00,8.2,16.5,False,0.0
2018-01-19 14:00:00+01:00,8.2,16.5,False,0.0
2018-01-19 15:00:00+01:00,8.2,16.5,False,0.0
2018-01-19 16:00:00+01:00,8.2,16.5,False,0.0
2018-01-19 17:00:00+01:00,8.2,16.5,True,94.05
2018-01-19 18:00:00+01:00,8.2,16.5,True,106.73
2018-01-19 19:00:00+01:00,8.2,16.5,True,155.62
2018-01-19 20:00:00+01:00,8.2,16.5,True,147.03
2018-01-19 21:00:00+01:00,8.2,16.5,True,135.86
2018-01-19 22:00:00+01:00,8.2,16.5,True,125.22
2018-01-19 23:00:00+01:00,8.2,16.5,True,139.7
2018-01-20 00:00:00+01:00,8.2,16.5,True,116.73
2018-01-20 01:00:00+01:00,8.2,16.5,True,115.94
2018-01-20 02:00:00+01:00,8.2,16.5,True,116.44
2018-01-20 03:00:00+01:00,8.2,16.5,True,130.94
2018-01-20 04:00:00+01:00,8.2,16.5,True,132.19
2018-01-20 05:00:00+01:00,8.2,16.5,True,155.12
2018-01-20 06:00:00+01:00,8.2,16.5,True,128.02
2018-01-20 07:00:00+01:00,8.2,16.5,True,77.38
2018-01-20 08:00:00+01:00,8.2,16.5,True,87.19
2018-01-20 09:00:00+01:00,8.2,16.5,False,0.0
2018-01-20 10:00:00+01:00,8.2,16.5,False,0.0
2018-01-20 11:00:00+01:00,8.2,16.5,False,0.0
2018-01-20 12:00:00+01:00,8.2,16.5,False,0.0
2018-01-20 13:00:00+01:00,8.2,16.5,False,0.0
2018-01-20 14:00:00+01:00,8.2,16.5,False,0.0
2018-01-20 15:00:00+01:00,8.2,16.5,False,0.0
2018-01-20 16:00:00+01:00,8.2,16.5,False,0.0
2018-01-20 17:00:00+01:00,8.2,16.5,True,71.11
2018-01-20 18:00:00+01:00,8.2,16.5,True,85.48
2018-01-20 19:00:00+01:00,8.2,16.5,True,146.54
2018-01-20 20:00:00+01:00,8.2,16.5,True,118.92
2018-01-20 21:00:00+01:00,8.2,16.5,True,155.92
2018-01-20 22:00:00+01:00,8.2,16.5,True,149.85
2018-01-20 23:00:00+01:00,8.2,16.5,True,152.82
2018-01-21 00:00:00+01:00,8.2,16.5,True,119.72
2018-01-21 01:00:00+01:00,8.2,16.5,True,136.33
2018-01-21 02:00:00+01:00,8.2,16.5,True,128.15
2018-01-21 03:00:00+01:00,8.2,16.5,True,156.59
2018-01-21 04:00:00+01:00,8.2,16.5,True,119.64
2018-01-21 05:00:00+01:00,8.2,16.5,True,126.89
2018-01-21 06:00:00+01:00,8.2,16.5,True,130.12
2018-01-21 07:00:00+01:00,8.2,16.5,True,126.59
2018-01-21 08:00:00+01:00,8.2,16.5,True,110.67
2018-01-21 09:00:00+01:00,8.2,16.5,False,0.0
2018-01-21 10:00:00+01:00,8.2,16.5,False,0.0
2018-01-21 11:00:00+01:00,8.2,16.5,False,0.0
2018-01-21 12:00:00+01:00,8.2,16.5,False,0.0
2018-01-21 13:00:00+01:00,8.2,16.5,False,0.0
2018-01-21 14:00:00+01:00,8.2,16.5,False,0.0
2018-01-21 15:00:00+01:00,8.2,16.5,False,0.0
2018-01-21 16:00:00+01:00,8.2,16.5,False,0.0
2018-01-21 17:00:00+01:00,8.2,16.5,True,82.93
2018-01-21 18:00:00+01:00,8.2,16.5,True,98.4
2018-01-21 19:00:00+01:00,8.2,16.5,True,102.37
2018-01-21 20:00:00+01:00,8.2,16.5,True,124.73
2018-01-21 21:00:00+01:00,8.2,16.5,True,147.11
2018-01-21 22:00:00+01:00,8.2,16.5,True,161.8
2018-01-21 23:00:00+01:00,8.2,16.5,True,144.16
2018-01-22 00:00:00+01:00,8.2,16.5,True,150.58
2018-01-22 01:00:00+01:00,8.2,16.5,True,148.79
2018-01-22 02:00:00+01:00,8.2,16.5,True,182.69
2018-01-22 03:00:00+01:00,8.2,16.5,True,151.36
2018-01-22 04:00:00+01:00,8.2,16.5,True,150.94
2018-01-22 05:00:00+01:00,8.2,16.5,True,117.79
2018-01-22 06:00:00+01:00,8.2,16.5,True,129.33
2018-01-22 07:00:00+01:00,8.2,16.5,True,93.67
2018-01-22 08:00:00+01:00,8.2,16.5,True,80.37
2018-01-22 09:00:00+01:00,8.2,16.5,False,0.0
2018-01-22 10:00:00+01:00,8.2,16.5,False,0.0
2018-01-22 11:00:00+01:00,8.2,16.5,False,0.0
2018-01-22 12:00:00+01:00,8.2,16.5,False,0.0
2018-01-22 13:00:00+01:00,8.2,16.5,False,0.0
2018-01-22 14:00:00+01:00,8.2,16.5,False,0.0
2018-01-22 15:00:00+01:00,8.2,16.5,False,0.0
2018-01-22 16:00:00+01:00,8.2,16.5,False,0.0
2018-01-22 17:00:00+01:00,8.2,16.5,True,110.28
2018-01-22 18:00:00+01:00,8.2,16.5,True,96.94
2018-01-22 19:00:00+01:00,8.2,16.5,True,120.13
2018-01-22 20:00:00+01:00,8.2,16.5,True,120.15
2018-01-22 21:00:00+01:00,8.2,16.5,True,148.65
2018-01-22 22:00:00+01:00,8.2,16.5,True,143.65
2018-01-22 23:00:00+01:00,8.2,16.5,True,180.47
2018-01-23 00:00:00+01:00,8.2,16.5,True,148.42
2018-01-23 01:00:00+01:00,8.2,16.5,True,150.7
2018-01-23 02:00:00+01:00,8.2,16.5,True,136.4
2018-01-23 03:00:00+01:00,8.2,16.5,True,144.15
2018-01-23 04:00:00+01:00,8.2,16.5,True,134.24
2018-01-23 05:00:00+01:00,8.2,16.5,True,151.52
2018-01-23 06:00:00+01:00,8.2,16.5,True,141.73
2018-01-23 07:00:00+01:00,8.2,16.5,True,89.65
2018-01-23 08:00:00+01:00,8.2,16.5,True,136.53
2018-01-23 09:00:00+01:00,8.2,16.5,False,0.0
2018-01-23 10:00:00+01:00,8.2,16.5,False,0.0
2018-01-23 11:00:00+01:00,8.2,16.5,False,0.0
2018-01-23 12:00:00+01:00,8.2,16.5,False,0.0
2018-01-23 13:00:00+01:00,8.2,16.5,False,0.0
2018-01-23 14:00:00+01:00,8.2,16.5,False,0.0
2018-01-23 15:00:00+01:00,8.2,16.5,False,0.0
2018-01-23 16:00:00+01:00,8.2,16.5,False,0.0
2018-01-23 17:00:00+01:00,8.2,16.5,True,95.75
2018-01-23 18:00:00+01:00,8.2,16.5,True,97.71
2018-01-23 19:00:00+01:00,8.2,16.5,True,154.45
2018-01-23 20:00:00+01:00,8.2,16.5,True,149.82
2018-01-23 21:00:00+01:00,8.2,16.5,True,163.82
2018-01-23 22:00:00+01:00,8.2,16.5,True,176.05
2018-01-23 23:00:00+01:00,8.2,16.5,True,168.16
2018-01-24 00:00:00+01:00,8.2,16.5,True,160.5
2018-01-24 01:00:00+01:00,8.2,16.5,True,160.32
2018-01-24 02:00:00+01:00,8.2,16.5,True,144.94
2018-01-24 03:00:00+01:00,8.2,16.5,True,136.93
2018-01-24 04:00:00+01:00,8.2,16.5,True,140.01
2018-01-24 05:00:00+01:00,8.2,16.5,True,147.38
2018-01-24 06:00:00+01:00,8.2,16.5,True,142.58
2018-01-24 07:00:00+01:00,8.2,16.5,True,118.63
2018-01-24 08:00:00+01:00,8.2,16.5,True,86.92
2018-01-24 09:00:00+01:00,8.2,16.5,False,0.0
2018-01-24 10:00:00+01:00,8.2,16.5,False,0.0
2018-01-24 11:00:00+01:00,8.2,16.5,False,0.0
2018-01-24 12:00:00+01:00,8.2,16.5,False,0.0
2018-01-24 13:00:00+01:00,8.2,16.5,False,0.0
2018-01-24 14:00:00+01:00,8.2,16.5,False,0.0
2018-01-24 15:00:00+01:00,8.2,16.5,False,0.0
2018-01-24 16:00:00+01:00,8.2,16.5,False,0.0
2018-01-24 17:00:00+01:00,8.2,16.5,True,85.92
2018-01-24 18:00:00+01:00,8.2,16.5,True,93.88
2018-01-24 19:00:00+01:00,8.2,16.5,True,129.43
2018-01-24 20:00:00+01:00,8.2,16.5,True,142.79
2018-01-24 21:00:00+01:00,8.2,16.5,True,139.41
2018-01-24 22:00:00+01:00,8.2,16.5,True,186.65
2018-01-24 23:00:00+01:00,8.2,16.5,True,137.28
2018-01-25 00:00:00+01:00,8.2,16.5,True,132.7
2018-01-25 01:00:00+01:00,8.2,16.5,True,117.87
2018-01-25 02:00:00+01:00,8.2,16.5,True,155.32
2018-01-25 03:00:00+01:00,8.2,16.5,True,149.22
2018-01-25 04:00:00+01:00,8.2,16.5,True,154.92
2018-01-25 05:00:00+01:00,8.2,16.5,True,139.04
2018-01-25 06:00:00+01:00,8.2,16.5,True,141.81
2018-01-25 07:00:00+01:00,8.2,16.5,True,104.53
2018-01-25 08:00:00+01:00,8.2,16.5,True,100.36
2018-01-25 09:00:00+01:00,8.2,16.5,False,0.0
2018-01-25 10:00:00+01:00,8.2,16.5,False,0.0
2018-01-25 11:00:00+01:00,8.2,16.5,False,0.0
2018-01-25 12:00:00+01:00,8.2,16.5,False,0.0
2018-01-25 13:00:00+01:00,8.2,16.5,False,0.0
2018-01-25 14:00:00+01:00,8.2,16.5,False,0.0
2018-01-25 15:00:00+01:00,8.2,16.5,False,0.0
2018-01-25 16:00:00+01:00,8.2,16.5,False,0.0
2018-01-25 17:00:00+01:00,8.2,16.5,True,93.89
2018-01-25 18:00:00+01:00,8.2,16.5,True,102.61
2018-01-25 19:00:00+01:00,8.2,16.5,True,148.0
2018-01-25 20:00:00+01:00,8.2,16.5,True,172.54
2018-01-25 21:00:00+01:00,8.2,16.5,True,171.36
2018-01-25 22:00:00+01:00,8.2,16.5,True,160.75
2018-01-25 23:00:00+01:00,8.2,16.5,True,110.87
2018-01-26 00:00:00+01:00,8.2,16.5,True,167.12
2018-01-26 01:00:00+01:00,8.2,16.5,True,155.48
2018-01-26 02:00:00+01:00,8.2,16.5,True,113.94
2018-01-26 03:00:00+01:00,8.2,16.5,True,148.6
2018-01-26 04:00:00+01:00,8.2,16.5,True,131.47
2018-01-26 05:00:00+01:00,8.2,16.5,True,129.29
2018-01-26 06:00:00+01:00,8.2,16.5,True,146.64
2018-01-26 07:00:00+01:00,8.2,16.5,True,100.87
2018-01-26 08:00:00+01:00,8.2,16.5,True,81.09
2018-01-26 09:00:00+01:00,8.2,16.5,False,0.0
2018-01-26 10:00:00+01:00,8.2,16.5,False,0.0
2018-01-26 11:00:00+01:00,8.2,16.5,False,0.0
2018-01-26 12:00:00+01:00,8.2,16.5,False,0.0
2018-01-26 13:00:00+01:00,8.2,16.5,False,0.0
2018-01-26 14:00:00+01:00,8.2,16.5,False,0.0
2018-01-26 15:00:00+01:00,8.2,16.5,False,0.0
2018-01-26 16:00:00+01:00,8.2,16.5,False,0.0
2018-01-26 17:00:00+01:00,8.2,16.5,True,81.27
2018-01-26 18:00:00+01:00,8.2,16.5,True,89.52
2018-01-26 19:00:00+01:00,8.2,16.5,True,121.47
2018-01-26 20:00:00+01:00,8.2,16.5,True,109.12
2018-01-26 21:00:00+01:00,8.2,16.5,True,124.48
2018-01-26 22:00:00+01:00,8.2,16.5,True,155.27
2018-01-26 23:00:00+01:00,8.2,16.5,True,142.44
2018-01-27 00:00:00+01:00,8.2,16.5,True,102.87
2018-01-27 01:00:00+01:00,8.2,16.5,True,144.45
2018-01-27 02:00:00+01:00,8.2,16.5,True,125.66
2018-01-27 03:00:00+01:00,8.2,16.5,True,113.35
2018-01-27 04:00:00+01:00,8.2,16.5,True,154.49
2018-01-27 05:00:00+01:00,8.2,16.5,True,151.83
2018-01-27 06:00:00+01:00,8.2,16.5,True,135.49
2018-01-27 07:00:00+01:00,8.2,16.5,True,94.89
2018-01-27 08:00:00+01:00,8.2,16.5,True,108.73
2018-01-27 09:00:00+01:00,8.2,16.5,False,0.0
2018-01-27 10:00:00+01:00,8.2,16.5,False,0.0
2018-01-27 11:00:00+01:00,8.2,16.5,False,0.0
2018-01-27 12:00:00+01:00,8.2,16.5,False,0.0
2018-01-27 13:00:00+01:00,8.2,16.5,False,0.0
2018-01-27 14:00:00+01:00,8.2,16.5,False,0.0
2018-01-27 15:00:00+01:00,8.2,16.5,False,0.0
2018-01-27 16:00:00+01:00,8.2,16.5,False,0.0
2018-01-27 17:00:00+01:00,8.2,16.5,True,91.92
2018-01-27 18:00:00+01:00,8.2,16.5,True,89.04
2018-01-27 19:00:00+01:00,8.2,16.5,True,156.72
2018-01-27 20:00:00+01:00,8.2,16.5,True,124.42
2018-01-27 21:00:00+01:00,8.2,16.5,True,96.91
2018-01-27 22:00:00+01:00,8.2,16.5,True,119.08
2018-01-27 23:00:00+01:00,8.2,16.5,True,155.5
2018-01-28 00:00:00+01:00,8.2,16.5,True,137.27
2018-01-28 01:00:00+01:00,8.2,16.5,True,119.26
2018-01-28 02:00:00+01:00,8.2,16.5,True,129.73
2018-01-28 03:00:00+01:00,8.2,16.5,True,148.96
2018-01-28 04:00:00+01:00,8.2,16.5,True,136.52
2018-01-28 05:00:00+01:00,8.2,16.5,True,144.41
2018-01-28 06:00:00+01:00,8.2,16.5,True,143.46
2018-01-28 07:00:00+01:00,8.2,16.5,True,93.43
2018-01-28 08:00:00+01:00,8.2,16.5,True,100.95
2018-01-28 09:00:00+01:00,8.2,16.5,False,0.0
2018-01-28 10:00:00+01:00,8.2,16.5,False,0.0
2018-01-28 11:00:00+01:00,8.2,16.5,False,0.0
2018-01-28 12:00:00+01:00,8.2,16.5,False,0.0
2018-01-28 13:00:00+01:00,8.2,16.5,False,0.0
2018-01-28 14:00:00+01:00,8.2,16.5,False,0.0
2018-01-28 15:00:00+01:00,8.2,16.5,False,0.0
2018-01-28 16:00:00+01:00,8.2,16.5,False,0.0
2018-01-28 17:00:00+01:00,8.2,16.5,True,83.26
2018-01-28 18:00:00+01:00,8.2,16.5,True,73.28
2018-01-28 19:00:00+01:00,8.2,16.5,True,138.88
2018-01-28 20:00:00+01:00,8.2,16.5,True,129.69
2018-01-28 21:00:00+01:00,8.2,16.5,True,125.98
2018-01-28 22:00:00+01:00,8.2,16.5,True,147.68
2018-01-28 23:00:00+01:00,8.2,16.5,True,104.24
2018-01-29 00:00:00+01:00,8.2,16.5,True,131.31
2018-01-29 01:00:00+01:00,8.2,16.5,True,150.98
2018-01-29 02:00:00+01:00,8.2,16.5,True,130.64
2018-01-29 03:00:00+01:00,8.2,16.5,True,158.2
2018-01-29 04:00:00+01:00,8.2,16.5,True,117.42
2018-01-29 05:00:00+01:00,8.2,16.5,True,133.92
2018-01-29 06:00:00+01:00,8.2,16.5,True,149.73
2018-01-29 07:00:00+01:00,8.2,16.5,True,129.62
2018-01-29 08:00:00+01:00,8.2,16.5,True,122.97
2018-01-29 09:00:00+01:00,8.2,16.5,False,0.0
2018-01-29 10:00:00+01:00,8.2,16.5,False,0.0
2018-01-29 11:00:00+01:00,8.2,16.5,False,0.0
2018-01-29 12:00:00+01:00,8.2,16.5,False,0.0
2018-01-29 13:00:00+01:00,8.2,16.5,False,0.0
2018-01-29 14:00:00+01:00,8.2,16.5,False,0.0
2018-01-29 15:00:00+01:00,8.2,16.5,False,0.0
2018-01-29 16:00:00+01:00,8.2,16.5,False,0.0
2018-01-29 17:00:00+01:00,8.2,16.5,True,91.34
2018-01-29 18:00:00+01:00,8.2,16.5,True,108.16
2018-01-29 19:00:00+01:00,8.2,16.5,True,142.94
2018-01-29 20:00:00+01:00,8.2,16.5,True,150.87
2018-01-29 21:00:00+01:00,8.2,16.5,True,111.06
2018-01-29 22:00:00+01:00,8.2,16.5,True,144.59
2018-01-29 23:00:00+01:00,8.2,16.5,True,138.72
2018-01-30 00:00:00+01:00,8.2,16.5,True,143.57
2018-01-30 01:00:00+01:00,8.2,16.5,True,148.69
2018-01-30 02:00:00+01:00,8.2,16.5,True,143.87
2018-01-30 03:00:00+01:00,8.2,16.5,True,167.49
2018-01-30 04:00:00+01:00,8.2,16.5,True,171.38
2018-01-30 05:00:00+01:00,8.2,16.5,True,149.11
2018-01-30 06:00:00+01:00,8.2,16.5,True,162.7
2018-01-30 07:00:00+01:00,8.2,16.5,True,105.7
2018-01-30 08:00:00+01:00,8.2,16.5,True,119.99
2018-01-30 09:00:00+01:00,8.2,16.5,False,0.0
2018-01-30 10:00:00+01:00,8.2,16.5,False,0.0
2018-01-30 11:00:00+01:00,8.2,16.5,False,0.0
2018-01-30 12:00:00+01:00,8.2,16.5,False,0.0
2018-01-30 13:00:00+01:00,8.2,16.5,False,0.0
2018-01-30 14:00:00+01:00,8.2,16.5,False,0.0
2018-01-30 15:00:00+01:00,8.2,16.5,False,0.0
2018-01-30 16:00:00+01:00,8.2,16.5,False,0.0
2018-01-30 17:00:00+01:00,8.2,16.5,True,93.54
2018-01-30 18:00:00+01:00,8.2,16.5,True,109.95
2018-01-30 19:00:00+01:00,8.2,16.5,True,153.38
2018-01-30 20:00:00+01:00,8.2,16.5,True,139.31
2018-01-30 21:00:00+01:00,8.2,16.5,True,124.33
2018-01-30 22:00:00+01:00,8.2,16.5,True,131.43
2018-01-30 23:00:00+01:00,8.2,16.5,True,148.06
2018-01-31 00:00:00+01:00,8.2,16.5,True,137.4
2018-01-31 01:00:00+01:00,8.2,16.5,True,128.26
2018-01-31 02:00:00+01:00,8.2,16.5,True,115.89
2018-01-31 03:00:00+01:00,8.2,16.5,True,155.89
2018-01-31 04:00:00+01:00,8.2,16.5,True,147.42
2018-01-31 05:00:00+01:00,8.2,16.5,True,154.36
2018-01-31 06:00:00+01:00,8.2,16.5,True,144.02
2018-01-31 07:00:00+01:00,8.2,16.5,True,89.0
2018-01-31 08:00:00+01:00,8.2,16.5,True,101.23
2018-01-31 09:00:00+01:00,8.2,16.5,False,0.0
2018-01-31 10:00:00+01:00,8.2,16.5,False,0.0
2018-01-31 11:00:00+01:00,8.2,16.5,False,0.0
2018-01-31 12:00:00+01:00,8.2,16.5,False,0.0
2018-01-31 13:00:00+01:00,8.2,16.5,False,0.0
2018-01-31 14:00:00+01:00,8.2,16.5,False,0.0
2018-01-31 15:00:00+01:00,8.2,16.5,False,0.0
2018-01-31 16:00:00+01:00,8.2,16.5,False,0.0
2018-01-31 17:00:00+01:00,8.2,16.5,True,78.99
2018-01-31 18:00:00+01:00,8.2,16.5,True,86.5
2018-01-31 19:00:00+01:00,8.2,16.5,True,127.46
2018-01-31 20:00:00+01:00,8.2,16.5,True,158.46
2018-01-31 21:00:00+01:00,8.2,16.5,True,140.88
2018-01-31 22:00:00+01:00,8.2,16.5,True,142.6
2018-01-31 23:00:00+01:00,8.2,16.5,True,124.63
2018-02-01 00:00:00+01:00,7.5,17.4,True,145.44
2018-02-01 01:00:00+01:00,7.5,17.4,True,139.0
2018-02-01 02:00:00+01:00,7.5,17.4,True,141.87
2018-02-01 03:00:00+01:00,7.5,17.4,True,143.39
2018-02-01 04:00:00+01:00,7.5,17.4,True,171.0
2018-02-01 05:00:00+01:00,7.5,17.4,True,167.53
2018-02-01 06:00:00+01:00,7.5,17.4,True,102.93
2018-02-01 07:00:00+01:00,7.5,17.4,True,132.43
2018-02-01 08:00:00+01:00,7.5,17.4,False,0.0
2018-02-01 09:00:00+01:00,7.5,17.4,False,0.0
2018-02-01 10:00:00+01:00,7.5,17.4,False,0.0
2018-02-01 11:00:00+01:00,7.5,17.4,False,0.0
2018-02-01 12:00:00+01:00,7.5,17.4,False,0.0
2018-02-01 13:00:00+01:00,7.5,17.4,False,0.0
2018-02-01 14:00:00+01:00,7.5,17.4,False,0.0
2018-02-01 15:00:00+01:00,7.5,17.4,False,0.0
2018-02-01 16:00:00+01:00,7.5,17.4,False,0.0
2018-02-01 17:00:00+01:00,7.5,17.4,False,0.0
2018-02-01 18:00:00+01:00,7.5,17.4,True,116.79
2018-02-01 19:00:00+01:00,7.5,17.4,True,79.67
2018-02-01 20:00:00+01:00,7.5,17.4,True,136.7
2018-02-01 21:00:00+01:00,7.5,17.4,True,158.61
2018-02-01 22:00:00+01:00,7.5,17.4,True,135.56
2018-02-01 23:00:00+01:00,7.5,17.4,True,155.72
2018-02-02 00:00:00+01:00,7.5,17.4,True,154.06
2018-02-02 01:00:00+01:00,7.5,17.4,True,155.64
2018-02-02 02:00:00+01:00,7.5,17.4,True,158.36
2018-02-02 03:00:00+01:00,7.5,17.4,True,183.72
2018-02-02 04:00:00+01:00,7.5,17.4,True,119.55
2018-02-02 05:00:00+01:00,7.5,17.4,True,165.3
2018-02-02 06:00:00+01:00,7.5,17.4,True,93.05
2018-02-02 07:00:00+01:00,7.5,17.4,True,112.22
2018-02-02 08:00:00+01:00,7.5,17.4,False,0.0
2018-02-02 09:00:00+01:00,7.5,17.4,False,0.0
2018-02-02 10:00:00+01:00,7.5,17.4,False,0.0
2018-02-02 11:00:00+01:00,7.5,17.4,False,0.0
2018-02-02 12:00:00+01:00,7.5,17.4,False,0.0
2018-02-02 13:00:00+01:00,7.5,17.4,False,0.0
2018-02-02 14:00:00+01:00,7.5,17.4,False,0.0
2018-02-02 15:00:00+01:00,7.5,17.4,False,0.0
2018-02-02 16:00:00+01:00,7.5,17.4,False,0.0
2018-02-02 17:00:00+01:00,7.5,17.4,False,0.0
2018-02-02 18:00:00+01:00,7.5,17.4,True,84.78
2018-02-02 19:00:00+01:00,7.5,17.4,True,114.19
2018-02-02 20:00:00+01:00,7.5,17.4,True,145.54
2018-02-02 21:00:00+01:00,7.5,17.4,True,140.3
2018-02-02 22:00:00+01:00,7.5,17.4,True,132.28
2018-02-02 23:00:00+01:00,7.5,17.4,True,155.43
2018-02-03 00:00:00+01:00,7.5,17.4,True,157.27
2018-02-03 01:00:00+01:00,7.5,17.4,True,143.44
2018-02-03 02:00:00+01:00,7.5,17.4,True,119.09
2018-02-03 03:00:00+01:00,7.5,17.4,True,179.0
2018-02-03 04:00:00+01:00,7.5,17.4,True,153.32
2018-02-03 05:00:00+01:00,7.5,17.4,True,143.35
2018-02-03 06:00:00+01:00,7.5,17.4,True,96.49
2018-02-03 07:00:00+01:00,7.5,17.4,True,99.77
2018-02-03 08:00:00+01:00,7.5,17.4,False,0.0
2018-02-03 09:00:00+01:00,7.5,17.4,False,0.0
2018-02-03 10:00:00+01:00,7.5,17.4,False,0.0
2018-02-03 11:00:00+01:00,7.5,17.4,False,0.0
2018-02-03 12:00:00+01:00,7.5,17.4,False,0.0
2018-02-03 13:00:00+01:00,7.5,17.4,False,0.0
2018-02-03 14:00:00+01:00,7.5,17.4,False,0.0
2018-02-03 15:00:00+01:00,7.5,17.4,False,0.0
2018-02-03 16:00:00+01:00,7.5,17.4,False,0.0
2018-02-03 17:00:00+01:00,7.5,17.4,False,0.0
2018-02-03 18:00:00+01:00,7.5,17.4,True,85.91
2018-02-03 19:00:00+01:00,7.5,17.4,True,95.63
2018-02-03 20:00:00+01:00,7.5,17.4,True,167.35
2018-02-03 21:00:00+01:00,7.5,17.4,True,141.11
2018-02-03 22:00:00+01:00,7.5,17.4,True,115.68
2018-02-03 23:00:00+01:00,7.5,17.4,True,130.36
2018-02-04 00:00:00+01:00,7.5,17.4,True,149.29
2018-02-04 01:00:00+01:00,7.5,17.4,True,157.31
2018-02-04 02:00:00+01:00,7.5,17.4,True,134.57
2018-02-04 03:00:00+01:00,7.5,17.4,True,155.05
2018-02-04 04:00:00+01:00,7.5,17.4,True,153.2
2018-02-04 05:00:00+01:00,7.5,17.4,True,123.31
2018-02-04 06:00:00+01:00,7.5,17.4,True,89.12
2018-02-04 07:00:00+01:00,7.5,17.4,True,85.9
2018-02-04 08:00:00+01:00,7.5,17.4,False,0.0
2018-02-04 09:00:00+01:00,7.5,17.4,False,0.0
2018-02-04 10:00:00+01:00,7.5,17.4,False,0.0
2018-02-04 11:00:00+01:00,7.5,17.4,False,0.0
2018-02-04 12:00:00+01:00,7.5,17.4,False,0.0
2018-02-04 13:00:00+01:00,7.5,17.4,False,0.0
2018-02-04 14:00:00+01:00,7.5,17.4,False,0.0
2018-02-04 15:00:00+01:00,7.5,17.4,False,0.0
2018-02-04 16:00:00+01:00,7.5,17.4,False,0.0
2018-02-04 17:00:00+01:00,7.5,17.4,False,0.0
2018-02-04 18:00:00+01:00,7.5,17.4,True,81.29
2018-02-04 19:00:00+01:00,7.5,17.4,True,94.84
2018-02-04 20:00:00+01:00,7.5,17.4,True,107.97
2018-02-04 21:00:00+01:00,7.5,17.4,True,113.37
2018-02-04 22:00:00+01:00,7.5,17.4,True,126.53
2018-02-04 23:00:00+01:00,7.5,17.4,True,158.25
2018-02-05 00:00:00+01:00,7.5,17.4,True,171.1
2018-02-05 01:00:00+01:00,7.5,17.4,True,148.7
2018-02-05 02:00:00+01:00,7.5,17.4,True,149.55
2018-02-05 03:00:00+01:00,7.5,17.4,True,151.5
2018-02-05 04:00:00+01:00,7.5,17.4,True,135.89
2018-02-05 05:00:00+01:00,7.5,17.4,True,142.28
2018-02-05 06:00:00+01:00,7.5,17.4,True,133.21
2018-02-05 07:00:00+01:00,7.5,17.4,True,104.61
2018-02-05 08:00:00+01:00,7.5,17.4,False,0.0
2018-02-05 09:00:00+01:00,7.5,17.4,False,0.0
2018-02-05 10:00:00+01:00,7.5,17.4,False,0.0
2018-02-05 11:00:00+01:00,7.5,17.4,False,0.0
2018-02-05 12:00:00+01:00,7.5,17.4,False,0.0
2018-02-05 13:00:00+01:00,7.5,17.4,False,0.0
2018-02-05 14:00:00+01:00,7.5,17.4,False,0.0
2018-02-05 15:00:00+01:00,7.5,17.4,False,0.0
2018-02-05 16:00:00+01:00,7.5,17.4,False,0.0
2018-02-05 17:00:00+01:00,7.5,17.4,False,0.0
2018-02-05 18:00:00+01:00,7.5,17.4,True,84.12
2018-02-05 19:00:00+01:00,7.5,17.4,True,104.58
2018-02-05 20:00:00+01:00,7.5,17.4,True,141.76
2018-02-05 21:00:00+01:00,7.5,17.4,True,162.84
2018-02-05 22:00:00+01:00,7.5,17.4,True,191.83
2018-02-05 23:00:00+01:00,7.5,17.4,True,155.12
2018-02-06 00:00:00+01:00,7.5,17.4,True,156.94
2018-02-06 01:00:00+01:00,7.5,17.4,True,155.57
2018-02-06 02:00:00+01:00,7.5,17.4,True,147.64
2018-02-06 03:00:00+01:00,7.5,17.4,True,156.28
2018-02-06 04:00:00+01:00,7.5,17.4,True,177.49
2018-02-06 05:00:00+01:00,7.5,17.4,True,163.09
2018-02-06 06:00:00+01:00,7.5,17.4,True,100.29
2018-02-06 07:00:00+01:00,7.5,17.4,True,109.75
2018-02-06 08:00:00+01:00,7.5,17.4,False,0.0
2018-02-06 09:00:00+01:00,7.5,17.4,False,0.0
2018-02-06 10:00:00+01:00,7.5,17.4,False,0.0
